更新时间: 2026-02-06 20:40:11（北京时间）

更新时间,#genre#
2026-02-06 20:40:11,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
湖南卫视,http://139.189.80.48:4022/rtp/239.253.64.114:5140?$海南电信$海南电信
湖南卫视,http://180.105.184.135:4000/udp/239.49.1.38:6000?$江苏电信$江苏电信
浙江卫视,http://125.109.50.223:10000/udp/233.50.201.100:5140?$浙江电信$浙江电信
浙江卫视,http://171.83.50.254:1234/udp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://171.83.50.254:1234/rtp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://183.188.229.100:6000/udp/226.0.2.36:8200?$山西联通$山西联通
浙江卫视,http://183.188.229.100:6000/rtp/226.0.2.144:9064?$山西联通$山西联通
浙江卫视,http://171.83.96.76:8005/udp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://171.83.96.76:8005/rtp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://117.82.88.141:5555/udp/239.49.1.34:6000?$江苏电信$江苏电信
浙江卫视,http://139.189.80.48:4022/udp/239.253.64.28:5140?$海南电信$海南电信
浙江卫视,http://139.189.80.48:4022/rtp/239.253.64.206:5140?$海南电信$海南电信
浙江卫视,http://180.105.184.135:4000/udp/239.49.1.34:6000?$江苏电信$江苏电信
江苏卫视,http://125.109.50.223:10000/udp/233.50.201.41:5140?$浙江电信$浙江电信
江苏卫视,http://171.83.50.254:1234/udp/239.69.1.174:10680?$湖北电信$湖北电信
江苏卫视,http://171.83.50.254:1234/rtp/239.254.96.144:8938?$湖北电信$湖北电信
江苏卫视,http://183.188.229.100:6000/udp/226.0.2.38:8216?$山西联通$山西联通
江苏卫视,http://183.188.229.100:6000/rtp/226.0.2.176:9320?$山西联通$山西联通
江苏卫视,http://171.83.96.76:8005/udp/239.69.1.174:10680?$湖北电信$湖北电信
江苏卫视,http://171.83.96.76:8005/rtp/239.254.96.144:8938?$湖北电信$湖北电信
江苏卫视,http://117.82.88.141:5555/udp/239.49.1.16:6000?$江苏电信$江苏电信
